stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,512.5,0,481,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,431.6,0,482,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.3,0,483,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,435.4,0,484,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,422.3,0,485,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,425.3,1,486,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,430.2,1,487,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,467.4,0,488,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,384.3,0,489,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,361.5,1,490,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,878.2,0,491,1,20,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,533.2,1,492,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,478.1,0,493,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,459.1,0,494,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,368.1,1,495,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,421.1,0,496,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,500,0,497,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,457,0,498,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,534,0,499,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,437,0,500,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,424,0,501,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,414.9,0,502,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,416,0,503,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1254.9,1,504,1,20,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,397.8,0,505,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,400.8,0,506,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,399.9,0,507,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,336.7,0,508,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,411.8,0,509,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,456.8,1,510,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,471.7,0,511,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,470.6,0,512,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,335.6,1,513,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,406.6,0,514,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,439.5,0,515,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,444.6,0,516,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,441.5,0,517,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,406.6,0,518,1,20,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,499.6,0,519,1,20,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,440.5,0,520,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,429.5,1,521,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,786.7,1,522,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,583.5,1,523,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,346.5,1,524,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,433.4,1,525,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,366.5,1,526,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,349.4,1,527,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,382.4,1,528,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,433.4,1,529,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,376.3,1,530,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,453.4,0,531,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,444.2,1,532,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,483.1,1,533,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,384.2,1,534,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,371.1,1,535,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,392.1,1,536,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,519.1,1,537,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,396.2,1,538,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,437,1,539,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,428,1,540,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,427,1,541,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,408,1,542,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,467,1,543,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,368,1,544,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,406.9,1,545,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,535.8,0,546,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,494.8,0,547,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,863.8,1,548,1,80,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,434.8,1,549,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,513.7,1,550,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,334.7,0,551,0,80,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,463.7,1,552,1,80,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,440.7,1,553,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,407.6,1,554,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,468.6,0,555,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,409.6,0,556,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,478.6,0,557,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,595.7,1,558,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,416.7,1,559,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,445.6,0,560,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,450.8,1,561,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,501.5,0,562,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,530.4,0,563,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,423.6,0,564,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1004.5,0,565,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,475.3,0,566,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,386.3,1,567,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,777.5,0,568,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,478.3,0,569,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,483.4,0,570,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,896.3,1,571,0,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,569.3,0,572,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,520.3,0,573,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,475.1,0,574,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,512.3,0,575,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,379.2,0,576,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,480.1,0,577,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,461.1,0,578,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,404,0,579,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,471,0,580,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,332,0,581,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,369,0,582,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,472.2,0,583,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,432.9,0,584,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,352.1,0,585,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,513,0,586,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,397.9,0,587,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,413,0,588,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,667.8,1,589,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,443,1,590,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,439.8,0,591,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,392.8,0,592,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,423.8,1,593,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,461,1,594,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,465.8,0,595,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,396.9,0,596,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,433.6,0,597,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,494.8,0,598,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,415.6,0,599,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,526.5,1,600,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,567.6,0,601,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,418.5,1,602,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,487.4,0,603,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,538.5,1,604,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,529.3,1,605,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,422.4,1,606,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,525.3,0,607,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,468.3,1,608,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,433.3,1,609,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,422.4,1,610,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,483.4,1,611,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,442.4,1,612,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,413.2,1,613,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,362.3,1,614,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,387.2,1,615,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,388.2,1,616,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,353.1,1,617,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,342.2,1,618,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,563.1,1,619,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,362.2,1,620,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,343.1,1,621,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,436.2,1,622,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,369.1,1,623,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,462.1,0,624,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,433,1,625,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,912.1,1,626,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,527.1,0,627,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,406,1,628,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,419,1,629,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,355.8,1,630,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,360.8,1,631,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,461.8,1,632,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,524.8,0,633,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,549.7,1,634,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,390.7,1,635,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,557.8,0,636,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1006.6,1,637,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,589.5,1,638,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,354.6,1,639,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,441.7,0,640,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,451.9,1,641,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,352.9,1,642,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,403.9,1,643,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,398.9,1,644,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1555.7,1,645,1,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,382.8,1,646,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,461.8,1,647,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,444.7,1,648,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,453.8,0,649,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,436.7,1,650,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,489.7,0,651,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,366.6,1,652,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,493.8,1,653,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,620.6,1,654,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,435.6,1,655,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,428.6,1,656,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,373.7,1,657,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,354.4,1,658,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,325.6,1,659,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,418.4,1,660,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,359.4,1,661,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,358.4,1,662,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,453.3,0,663,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,370.4,1,664,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,329.4,1,665,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,430.4,1,666,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,465.4,1,667,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,494.3,0,668,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,467.3,0,669,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,412.2,0,670,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,513.3,1,671,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,370.3,1,672,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,583.2,1,673,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,542.3,0,674,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,403.1,1,675,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,388.2,0,676,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,339,1,677,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,408,1,678,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,597,1,679,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,388,1,680,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,832.9,0,681,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,439.8,0,682,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,432.8,0,683,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,367.8,0,684,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,360.8,0,685,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,413.7,0,686,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,482.8,1,687,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,527.9,0,688,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,324.8,1,689,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,627.7,1,690,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,774.6,0,691,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,395.8,0,692,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,364.6,0,693,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,339.5,0,694,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,368.6,0,695,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,423.5,0,696,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,416.5,0,697,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,429.5,0,698,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,452.5,0,699,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,441.5,0,700,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,406.5,0,701,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,447.4,0,702,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,498.3,0,703,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,447.4,0,704,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,422.4,0,705,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,529.2,0,706,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,430.2,0,707,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,397.3,0,708,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,488.3,0,709,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,445.2,0,710,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,394.2,0,711,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,471.3,1,712,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,364.3,1,713,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,353.2,1,714,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,450.1,0,715,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,477.1,0,716,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,428.1,1,717,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,337,1,718,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,408,0,719,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,366.9,0,720,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,333.9,1,721,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
